doc_id,f_01_past_tense,f_02_perfect_aspect,f_03_present_tense,f_04_place_adverbials,f_05_time_adverbials,f_06_first_person_pronouns,f_07_second_person_pronouns,f_08_third_person_pronouns,f_09_pronoun_it,f_10_demonstrative_pronoun,f_11_indefinite_pronouns,f_12_proverb_do,f_13_wh_question,f_14_nominalizations,f_15_gerunds,f_16_other_nouns,f_17_agentless_passives,f_18_by_passives,f_19_be_main_verb,f_20_existential_there,f_21_that_verb_comp,f_22_that_adj_comp,f_23_wh_clause,f_24_infinitives,f_25_present_participle,f_26_past_participle,f_27_past_participle_whiz,f_28_present_participle_whiz,f_29_that_subj,f_30_that_obj,f_31_wh_subj,f_32_wh_obj,f_33_pied_piping,f_34_sentence_relatives,f_35_because,f_36_though,f_37_if,f_38_other_adv_sub,f_39_prepositions,f_40_adj_attr,f_41_adj_pred,f_42_adverbs,f_43_type_token,f_44_mean_word_length,f_45_conjuncts,f_46_downtoners,f_47_hedges,f_48_amplifiers,f_49_emphatics,f_50_discourse_particles,f_51_demonstratives,f_52_modal_possibility,f_53_modal_necessity,f_54_modal_predictive,f_55_verb_public,f_56_verb_private,f_57_verb_suasive,f_58_verb_seem,f_59_contractions,f_60_that_deletion,f_61_stranded_preposition,f_62_split_infinitve,f_63_split_auxiliary,f_64_phrasal_coordination,f_65_clausal_coordination,f_66_neg_synthetic,f_67_neg_analytic
G51,55.66502463054187,7.881773399014778,34.97536945812808,3.4482758620689653,1.4778325123152711,27.586206896551722,2.4630541871921183,22.660098522167488,12.807881773399014,3.940886699507389,0.4926108374384236,1.9704433497536944,1.4778325123152711,15.270935960591133,6.403940886699507,249.7536945812808,10.83743842364532,0.9852216748768472,37.4384236453202,1.4778325123152711,1.9704433497536944,0,0.4926108374384236,13.793103448275861,2.4630541871921183,0,3.940886699507389,1.9704433497536944,1.4778325123152711,0,2.4630541871921183,0,0.9852216748768472,1.4778325123152711,0,1.9704433497536944,0.9852216748768472,5.9113300492610845,120.19704433497537,58.12807881773399,0.9852216748768472,56.65024630541872,0.7482377160553964,4.571143285072392,0.9852216748768472,0.4926108374384236,0.4926108374384236,3.4482758620689653,4.926108374384237,0,5.41871921182266,2.9556650246305423,0.9852216748768472,4.926108374384237,3.4482758620689653,10.344827586206897,0.9852216748768472,0,3.4482758620689653,0.4926108374384236,0,0.4926108374384236,3.4482758620689653,10.344827586206897,9.852216748768473,0.9852216748768472,4.926108374384237
G52,70.62834875791525,10.71602532878714,7.793472966390648,0.4870920603994155,3.896736483195324,4.870920603994155,0,62.834875791524595,10.71602532878714,0.4870920603994155,2.922552362396493,3.409644422795908,0.4870920603994155,12.664393570384803,5.35801266439357,243.54603019970776,8.280565026790063,0.4870920603994155,19.48368241597662,0,4.870920603994155,0.4870920603994155,2.922552362396493,20.45786653677545,5.35801266439357,0.4870920603994155,2.4354603019970775,1.948368241597662,2.4354603019970775,1.4612761811982464,2.4354603019970775,0.4870920603994155,0.974184120798831,1.4612761811982464,0.974184120798831,0,2.922552362396493,6.3321967851924015,123.23429128105212,55.52849488553337,0.4870920603994155,50.65757428153921,0.7244038601283213,4.689518132141083,1.4612761811982464,0,0,4.38382854359474,2.922552362396493,0,5.845104724792986,2.4354603019970775,0.4870920603994155,10.228933268387726,7.306380905991232,14.612761811982464,4.870920603994155,0.974184120798831,0,0.4870920603994155,0.4870920603994155,0,4.38382854359474,2.4354603019970775,10.71602532878714,1.948368241597662,5.845104724792986
G53,80.76358296622614,6.363191385217816,9.30004894762604,5.384238864415075,2.936857562408223,4.894762604013705,0.9789525208027412,51.395007342143906,7.342143906020558,1.4684287812041115,4.894762604013705,0.9789525208027412,0.4894762604013706,15.66324033284386,4.405286343612335,254.5276554087127,14.684287812041116,4.405286343612335,16.152716593245227,0.9789525208027412,1.4684287812041115,0,0.4894762604013706,17.62114537444934,0.9789525208027412,0.4894762604013706,3.915810083210965,0.9789525208027412,0.9789525208027412,0,6.852667645619187,0.9789525208027412,1.9579050416054824,0.9789525208027412,0,0.4894762604013706,1.9579050416054824,12.236906510034263,134.11649534997554,27.410670582476747,1.4684287812041115,48.94762604013705,0.7251514179195697,4.750125187781673,2.4473813020068524,1.9579050416054824,0.4894762604013706,0.9789525208027412,3.915810083210965,0,2.4473813020068524,3.4263338228095934,2.936857562408223,1.4684287812041115,9.78952520802741,6.363191385217816,5.873715124816446,1.9579050416054824,0,0,0,0,2.4473813020068524,13.705335291238374,10.76847772883015,1.4684287812041115,4.894762604013705
G54,93.91471011020603,21.56205079060853,10.541447053186392,0.9583133684714902,5.270723526593196,19.166267369429804,1.4374700527072353,61.33205558217537,21.56205079060853,4.312410158121706,1.9166267369429804,2.3957834211787254,0.9583133684714902,8.145663632007667,2.8749401054144705,231.43267848586487,10.062290368950647,0,28.270244369908962,2.3957834211787254,1.9166267369429804,0.4791566842357451,1.9166267369429804,19.166267369429804,0.9583133684714902,0,0.9583133684714902,0.9583133684714902,0.4791566842357451,0.4791566842357451,0.9583133684714902,0.4791566842357451,1.9166267369429804,0.9583133684714902,2.3957834211787254,0.9583133684714902,0.9583133684714902,11.020603737422137,94.87302347867752,34.499281264973646,0.9583133684714902,61.33205558217537,0.6978888031197769,4.294647323661831,0.9583133684714902,1.9166267369429804,0.4791566842357451,2.3957834211787254,5.749880210828941,0.4791566842357451,9.103977000479157,3.3540967896502156,1.4374700527072353,10.062290368950647,13.416387158600863,13.895543842836608,7.187350263536176,0.4791566842357451,11.499760421657882,0,0,0,2.3957834211787254,5.749880210828941,17.249640632486823,0.4791566842357451,10.541447053186392
G55,36.06237816764132,6.82261208576998,54.093567251461984,1.949317738791423,0.4873294346978557,44.34697855750487,1.461988304093567,24.366471734892787,11.208576998050681,4.8732943469785575,0.4873294346978557,2.4366471734892787,0,24.366471734892787,4.385964912280701,215.8869395711501,9.746588693957115,0.9746588693957114,33.62573099415204,2.923976608187134,4.385964912280701,0.4873294346978557,0.9746588693957114,14.619883040935672,0.9746588693957114,0,1.461988304093567,0,0,0.4873294346978557,6.82261208576998,0.9746588693957114,2.4366471734892787,1.949317738791423,1.461988304093567,0,1.949317738791423,18.03118908382066,135.47758284600388,65.30214424951266,2.4366471734892787,39.96101364522417,0.6956763648715102,4.477634194831014,2.4366471734892787,0.9746588693957114,0.4873294346978557,0,4.385964912280701,0,10.721247563352826,4.385964912280701,0.9746588693957114,1.949317738791423,4.385964912280701,13.157894736842104,3.41130604288499,2.4366471734892787,0.9746588693957114,0,0,0,3.41130604288499,10.23391812865497,9.25925925925926,3.898635477582846,5.360623781676413
G56,14.62701121404193,1.9502681618722573,59.48317893710385,0.9751340809361286,1.9502681618722573,16.577279375914188,0.9751340809361286,39.49293027791322,9.751340809361286,3.4129692832764507,0.9751340809361286,0,0,19.01511457825451,0.4875670404680643,242.320819112628,4.388103364212579,1.4627011214041932,23.40321794246709,1.9502681618722573,9.263773768893223,0.9751340809361286,3.4129692832764507,17.552413456850317,0,0.9751340809361286,0.4875670404680643,0,1.4627011214041932,0,4.388103364212579,0,0.4875670404680643,0.4875670404680643,2.9254022428083863,0.4875670404680643,2.4378352023403216,11.701608971233545,119.45392491467577,54.11994149195514,0,56.0702096538274,0.7224825008115565,4.617105917454003,4.875670404680643,5.363237445148708,1.4627011214041932,1.9502681618722573,7.801072647489029,0,12.676743052169673,10.238907849829351,4.388103364212579,6.338371526084837,9.263773768893223,12.18917601170161,5.850804485616773,0.9751340809361286,0,0.4875670404680643,0,0,0.9751340809361286,4.875670404680643,10.726474890297416,0.4875670404680643,4.875670404680643
G57,5.673758865248227,1.8912529550827422,55.7919621749409,1.4184397163120568,3.309692671394799,11.347517730496454,0,23.64066193853428,6.619385342789598,3.309692671394799,0.47281323877068554,0.9456264775413711,0,48.69976359338062,6.1465721040189125,220.8037825059102,7.565011820330969,0.47281323877068554,27.423167848699766,2.3640661938534278,3.309692671394799,0.9456264775413711,0.47281323877068554,15.602836879432624,0,0.9456264775413711,2.3640661938534278,0,0.9456264775413711,0,4.7281323877068555,0.47281323877068554,1.8912529550827422,0,0,1.4184397163120568,0,5.673758865248227,140.8983451536643,99.29078014184398,0,55.7919621749409,0.7200459688826025,5.274099318403116,5.200945626477541,1.8912529550827422,0,0.9456264775413711,11.82033096926714,0,7.092198581560283,3.7825059101654843,0,0.47281323877068554,2.3640661938534278,12.76595744680851,3.7825059101654843,1.4184397163120568,0,0,0,0.47281323877068554,1.4184397163120568,21.749408983451538,8.983451536643027,1.4184397163120568,7.092198581560283
G58,71.22093023255815,7.751937984496124,7.267441860465116,3.391472868217054,3.875968992248062,3.875968992248062,4.3604651162790695,42.151162790697676,4.844961240310077,3.391472868217054,0.9689922480620154,1.4534883720930232,1.4534883720930232,15.503875968992247,6.782945736434108,249.515503875969,11.627906976744185,1.937984496124031,17.441860465116278,2.4224806201550386,2.9069767441860463,0,0.9689922480620154,20.348837209302328,1.4534883720930232,0,2.4224806201550386,0.4844961240310077,0.9689922480620154,0,7.267441860465116,1.4534883720930232,0.9689922480620154,0.4844961240310077,0,1.4534883720930232,3.391472868217054,8.236434108527133,128.87596899224806,34.883720930232556,0.4844961240310077,62.01550387596899,0.7494370795858212,4.764940239043825,3.875968992248062,2.9069767441860463,0,1.4534883720930232,7.751937984496124,0.4844961240310077,6.782945736434108,4.3604651162790695,1.937984496124031,4.3604651162790695,8.236434108527133,10.65891472868217,6.782945736434108,0.9689922480620154,0.4844961240310077,0.4844961240310077,0,0,2.9069767441860463,3.875968992248062,7.751937984496124,0.9689922480620154,4.844961240310077
G59,60.98696461824953,9.31098696461825,9.31098696461825,4.189944134078212,3.2588454376163876,0,0.931098696461825,47.48603351955307,10.242085661080074,4.189944134078212,0.4655493482309125,2.793296089385475,0.4655493482309125,16.294227188081937,4.189944134078212,239.75791433891993,8.379888268156424,0.931098696461825,23.743016759776534,0.931098696461825,3.7243947858473,1.3966480446927374,0.931098696461825,16.294227188081937,0,0,1.3966480446927374,0.4655493482309125,6.517690875232775,1.3966480446927374,3.7243947858473,0,1.3966480446927374,0.931098696461825,0,1.86219739292365,0.931098696461825,12.104283054003723,132.68156424581008,55.865921787709496,0,59.12476722532588,0.732788666602428,4.591469194312796,0.931098696461825,6.0521415270018615,0.4655493482309125,1.86219739292365,7.4487895716946,0,4.189944134078212,5.58659217877095,0.931098696461825,4.655493482309125,3.7243947858473,9.31098696461825,1.86219739292365,1.86219739292365,0,0,0,0,6.983240223463687,9.31098696461825,12.569832402234638,1.86219739292365,4.189944134078212
G60,107.92416140009722,6.806028196402528,4.375303840544483,4.375303840544483,0.9722897423432182,32.085561497326204,0.4861448711716091,58.8235294117647,15.556635877491491,0.9722897423432182,6.319883325230919,2.430724355858046,0.9722897423432182,8.264462809917356,4.375303840544483,214.38988818667963,6.319883325230919,0,33.057851239669425,3.403014098201264,0.4861448711716091,0.4861448711716091,1.9445794846864364,20.90422946037919,0.9722897423432182,0,1.4584346135148274,0.4861448711716091,2.916869227029655,0.4861448711716091,5.347593582887701,0.4861448711716091,0,0,1.9445794846864364,0.4861448711716091,1.4584346135148274,8.264462809917356,98.20126397666505,32.085561497326204,0.9722897423432182,66.60184735051044,0.6764040174671796,4.096517412935324,0.9722897423432182,2.916869227029655,1.4584346135148274,4.861448711716092,2.430724355858046,0,2.430724355858046,4.375303840544483,0.9722897423432182,5.83373845405931,2.916869227029655,18.95964997569276,5.347593582887701,1.9445794846864364,8.750607681088965,0.4861448711716091,0,0,0.9722897423432182,6.319883325230919,18.95964997569276,0,9.722897423432183
G61,28.175740210124165,13.371537726838588,37.72683858643744,0.4775549188156638,7.163323782234958,5.730659025787966,0,13.371537726838588,10.506208213944603,4.2979942693409745,1.9102196752626552,1.4326647564469914,0.4775549188156638,26.26552053486151,2.865329512893983,286.0553963705826,6.20821394460363,0,31.996179560649477,3.8204393505253105,6.685768863419294,0,0,10.506208213944603,0.4775549188156638,0,4.7755491881566385,0.9551098376313276,0,0.9551098376313276,3.8204393505253105,0,1.9102196752626552,0.4775549188156638,0.9551098376313276,1.9102196752626552,0.4775549188156638,7.640878701050621,136.1031518624642,73.54345749761222,0.9551098376313276,55.873925501432666,0.7315021647596369,5.018682399213373,9.551098376313277,0.9551098376313276,0.4775549188156638,0.9551098376313276,4.7755491881566385,0.4775549188156638,6.685768863419294,3.342884431709647,2.3877745940783193,0.9551098376313276,7.640878701050621,9.551098376313277,0.9551098376313276,1.9102196752626552,0,0,0.4775549188156638,0,1.4326647564469914,6.685768863419294,3.342884431709647,1.9102196752626552,3.342884431709647
G62,67.3076923076923,3.8461538461538463,4.3269230769230775,1.4423076923076923,1.4423076923076923,2.403846153846154,1.4423076923076923,10.576923076923077,8.173076923076923,3.3653846153846154,0.9615384615384616,0.9615384615384616,0,27.403846153846153,3.8461538461538463,312.0192307692308,10.576923076923077,0.4807692307692308,29.326923076923077,1.9230769230769231,4.3269230769230775,1.4423076923076923,0.4807692307692308,10.576923076923077,0.4807692307692308,0.4807692307692308,4.807692307692308,2.8846153846153846,2.403846153846154,0,4.807692307692308,0,2.403846153846154,0.4807692307692308,0.9615384615384616,0,1.4423076923076923,7.6923076923076925,145.1923076923077,59.61538461538462,0.4807692307692308,29.80769230769231,0.7335263218396549,4.90258449304175,0.4807692307692308,2.8846153846153846,0,0.4807692307692308,1.9230769230769231,0,2.403846153846154,1.4423076923076923,0,4.3269230769230775,3.3653846153846154,10.576923076923077,4.3269230769230775,0,1.4423076923076923,0.4807692307692308,0,0,1.4423076923076923,5.288461538461538,4.807692307692308,1.4423076923076923,1.9230769230769231
G63,20.6794682422452,3.9389463318562288,41.85130477597242,2.461841457410143,0.4923682914820286,7.8778926637124576,0,14.771048744460856,13.293943870014772,3.4465780403741997,0.4923682914820286,0.4923682914820286,0,30.034465780403742,6.893156080748399,273.26440177252584,4.923682914820286,0.9847365829640572,26.095519448547513,1.4771048744460857,0.9847365829640572,0,0.4923682914820286,6.400787789266372,0,0,3.4465780403741997,0.9847365829640572,0,0.4923682914820286,2.9542097488921715,0.4923682914820286,2.9542097488921715,0.4923682914820286,1.9694731659281144,0.4923682914820286,1.4771048744460857,10.832102412604629,155.096011816839,87.64155588380109,0.4923682914820286,30.52683407188577,0.7082660455486542,4.864043824701195,1.9694731659281144,1.9694731659281144,0,1.4771048744460857,2.461841457410143,0,4.431314623338257,2.9542097488921715,0.9847365829640572,0.4923682914820286,1.4771048744460857,5.908419497784343,0.9847365829640572,1.4771048744460857,0,0,0,0,0,13.293943870014772,10.3397341211226,0.9847365829640572,4.431314623338257
G64,56.513409961685824,7.183908045977011,9.099616858237548,0,1.9157088122605364,19.6360153256705,3.352490421455939,45.019157088122604,6.704980842911878,1.4367816091954022,0,1.9157088122605364,0.4789272030651341,7.662835249042145,2.8735632183908044,305.07662835249045,11.494252873563218,0.4789272030651341,8.620689655172413,0,1.9157088122605364,0,3.352490421455939,20.593869731800766,0,0.4789272030651341,3.8314176245210727,0.9578544061302682,0,0.9578544061302682,2.3946360153256703,0,1.4367816091954022,0.9578544061302682,0,0,2.8735632183908044,13.888888888888888,136.49425287356323,22.988505747126435,0,31.130268199233715,0.7275866761722682,4.510919248349416,0,0.9578544061302682,0,0.9578544061302682,3.352490421455939,0,3.352490421455939,5.747126436781609,1.4367816091954022,4.7892720306513406,12.931034482758621,5.747126436781609,9.099616858237548,0.4789272030651341,0,0,0,0,0.9578544061302682,8.620689655172413,5.747126436781609,1.4367816091954022,3.352490421455939
G65,56.79611650485437,9.223300970873787,21.844660194174757,0.4854368932038835,0.4854368932038835,0.4854368932038835,0,38.83495145631068,10.194174757281553,3.883495145631068,0.4854368932038835,0.970873786407767,0.4854368932038835,35.4368932038835,5.825242718446602,220.3883495145631,12.62135922330097,4.368932038834951,30.58252427184466,1.941747572815534,6.796116504854369,0.4854368932038835,0.970873786407767,21.359223300970875,0.970873786407767,0,1.941747572815534,0,2.912621359223301,0.970873786407767,5.825242718446602,0.4854368932038835,2.4271844660194173,0.4854368932038835,0.970873786407767,0.4854368932038835,1.941747572815534,6.796116504854369,122.81553398058253,67.47572815533981,0.4854368932038835,55.33980582524272,0.7351251895599183,5.103448275862069,6.310679611650485,4.854368932038835,0.4854368932038835,2.4271844660194173,6.310679611650485,0,8.737864077669903,4.368932038834951,8.25242718446602,0.970873786407767,9.70873786407767,16.50485436893204,2.912621359223301,1.941747572815534,0,0,0,0,5.339805825242719,10.679611650485437,9.223300970873787,4.368932038834951,8.25242718446602
G66,84.2508377213978,31.115366203925323,9.573958831977022,2.3934897079942554,4.786979415988511,38.77453326950695,2.8721876495931067,54.571565342269025,3.829583532790809,3.350885591191958,3.350885591191958,1.9147917663954046,1.4360938247965533,5.744375299186213,3.829583532790809,235.0406893250359,5.2656773575873626,0.9573958831977023,21.06270943034945,2.8721876495931067,3.350885591191958,0.47869794159885115,1.4360938247965533,13.882240306366683,1.9147917663954046,0,0.47869794159885115,0.47869794159885115,1.9147917663954046,0.47869794159885115,7.180469123982767,1.4360938247965533,3.829583532790809,0.47869794159885115,0,1.4360938247965533,0.9573958831977023,7.180469123982767,122.06797510770703,42.60411680229775,0,55.050263283867885,0.7305712285215581,4.3254203758654794,1.4360938247965533,2.3934897079942554,0.47869794159885115,0.47869794159885115,2.8721876495931067,0.47869794159885115,3.829583532790809,1.9147917663954046,1.4360938247965533,3.350885591191958,12.924844423168981,20.10531354715175,3.350885591191958,0,0,0.9573958831977023,0,0,3.829583532790809,7.659167065581618,24.892292963140257,2.3934897079942554,4.786979415988511
G67,86.8952559887271,11.742602160638796,10.333489901362142,4.227336777829967,5.6364490371066225,7.9849694692343824,2.8182245185533112,90.18318459370596,5.6364490371066225,3.7576326914044156,2.8182245185533112,2.3485204321277595,0.46970408642555195,11.272898074213245,5.166744950681071,236.26115547205262,6.575857209957727,0.9394081728511039,21.606387975575387,2.3485204321277595,6.106153123532175,0,2.3485204321277595,21.136683889149836,3.2879286049788634,0,0.9394081728511039,0.46970408642555195,2.3485204321277595,0.9394081728511039,1.8788163457022078,0,1.4091122592766556,0.9394081728511039,0.46970408642555195,0,2.3485204321277595,10.333489901362142,108.97134805072804,24.4246124941287,0.46970408642555195,66.22827618600282,0.7341421034135769,4.46589259796807,0.9394081728511039,2.3485204321277595,0.9394081728511039,1.8788163457022078,4.227336777829967,0,6.106153123532175,2.3485204321277595,4.227336777829967,7.045561296383279,16.909347111319867,10.333489901362142,7.9849694692343824,0.46970408642555195,0.9394081728511039,0,0,0,2.8182245185533112,4.697040864255519,18.318459370596525,0.9394081728511039,6.575857209957727
G68,43.520309477756285,8.704061895551257,20.309477756286267,0.9671179883945842,3.3849129593810448,7.253384912959381,0,46.90522243713733,10.154738878143133,3.8684719535783367,1.9342359767891684,2.4177949709864603,0.4835589941972921,14.506769825918761,7.253384912959381,243.2301740812379,11.121856866537717,0.9671179883945842,18.85880077369439,0.4835589941972921,1.4506769825918762,0.4835589941972921,0.4835589941972921,12.572533849129593,0.4835589941972921,0.4835589941972921,2.4177949709864603,3.3849129593810448,0.9671179883945842,0.9671179883945842,3.8684719535783367,0,4.835589941972921,0.4835589941972921,0,0.9671179883945842,3.3849129593810448,8.704061895551257,142.64990328820116,54.642166344294004,0,65.76402321083172,0.7305320422517232,4.74913750616067,1.4506769825918762,5.802707930367505,0.9671179883945842,2.9013539651837523,3.3849129593810448,0,10.154738878143133,8.220502901353965,1.9342359767891684,2.4177949709864603,7.7369439071566735,6.7698259187620895,2.9013539651837523,0.9671179883945842,0,0,0.9671179883945842,0,2.9013539651837523,14.023210831721471,6.7698259187620895,1.4506769825918762,4.835589941972921
G69,5.542725173210162,12.009237875288685,56.35103926096998,1.3856812933025404,4.157043879907621,3.695150115473441,0,10.161662817551964,8.775981524249422,1.8475750577367205,4.618937644341801,4.157043879907621,0.4618937644341801,20.323325635103927,4.157043879907621,292.378752886836,6.466512702078522,1.3856812933025404,20.785219399538104,0.9237875288683602,2.3094688221709005,1.3856812933025404,1.3856812933025404,7.852193995381063,2.771362586605081,0,0.9237875288683602,0.4618937644341801,0,0.9237875288683602,7.390300230946882,0.9237875288683602,3.233256351039261,2.771362586605081,0.4618937644341801,1.8475750577367205,1.8475750577367205,14.318706697459584,108.54503464203233,64.66512702078522,0.9237875288683602,61.89376443418014,0.7490877602834103,5.067738791423002,6.928406466512702,3.695150115473441,0.9237875288683602,2.771362586605081,6.928406466512702,0,7.852193995381063,6.004618937644342,1.3856812933025404,2.771362586605081,4.618937644341801,8.314087759815243,1.3856812933025404,1.3856812933025404,1.3856812933025404,0,0,0,4.157043879907621,15.704387990762125,8.314087759815243,0.4618937644341801,2.3094688221709005
G70,21.31782945736434,9.689922480620154,62.01550387596899,3.875968992248062,4.844961240310077,46.02713178294574,3.875968992248062,20.833333333333332,15.503875968992247,4.844961240310077,3.391472868217054,1.4534883720930232,0.4844961240310077,17.441860465116278,1.937984496124031,162.3062015503876,9.205426356589149,1.4534883720930232,39.24418604651163,3.875968992248062,4.844961240310077,0.9689922480620154,1.937984496124031,18.8953488372093,0.4844961240310077,0,0.4844961240310077,0.9689922480620154,1.4534883720930232,1.4534883720930232,5.813953488372093,0,3.875968992248062,0,0.9689922480620154,2.4224806201550386,2.9069767441860463,15.019379844961241,99.32170542635659,42.151162790697676,1.937984496124031,105.1356589147287,0.7395389694335397,4.447864945382324,5.329457364341085,6.2984496124031,1.4534883720930232,2.9069767441860463,9.689922480620154,0,7.751937984496124,11.627906976744185,1.4534883720930232,6.782945736434108,9.205426356589149,20.833333333333332,2.9069767441860463,3.875968992248062,0.4844961240310077,0.4844961240310077,0.4844961240310077,0,4.844961240310077,9.205426356589149,11.627906976744185,3.391472868217054,10.65891472868217
G71,12.410501193317423,9.069212410501194,57.279236276849645,2.863961813842482,3.3412887828162288,7.159904534606206,0,32.93556085918854,8.114558472553698,3.3412887828162288,1.9093078758949882,0.47732696897374705,0.9546539379474941,20.047732696897377,2.863961813842482,232.4582338902148,12.88782816229117,2.3866348448687353,22.43436754176611,0.47732696897374705,0.9546539379474941,0.47732696897374705,0.47732696897374705,14.797136038186158,0.9546539379474941,0,2.863961813842482,1.9093078758949882,0.47732696897374705,1.431980906921241,2.3866348448687353,0,3.3412887828162288,1.431980906921241,1.431980906921241,0.9546539379474941,1.431980906921241,10.978520286396181,137.94749403341288,61.57517899761337,0.9546539379474941,63.48448687350835,0.7212154575118009,4.6798201798201795,3.8186157517899764,3.8186157517899764,0,1.431980906921241,4.2959427207637235,0,8.591885441527447,3.8186157517899764,0.9546539379474941,0.9546539379474941,5.727923627684964,10.978520286396181,1.431980906921241,0.9546539379474941,0,0.47732696897374705,0,0,7.637231503579953,6.6825775656324575,11.933174224343675,0,5.727923627684964
G72,14.990328820116053,7.253384912959381,39.168278529980654,0.9671179883945842,2.9013539651837523,10.154738878143133,0,10.638297872340425,15.473887814313347,2.4177949709864603,1.9342359767891684,0.4835589941972921,0.9671179883945842,52.70793036750483,3.3849129593810448,220.5029013539652,8.220502901353965,2.4177949709864603,28.046421663442942,2.9013539651837523,5.802707930367505,1.9342359767891684,0.4835589941972921,11.121856866537717,1.4506769825918762,0,3.8684719535783367,0.4835589941972921,1.4506769825918762,0,1.9342359767891684,0,0.9671179883945842,0.4835589941972921,0.9671179883945842,0.4835589941972921,2.9013539651837523,6.7698259187620895,140.715667311412,77.36943907156673,2.4177949709864603,49.806576402321085,0.6980147834040716,4.958125623130608,2.4177949709864603,2.9013539651837523,1.4506769825918762,2.9013539651837523,3.3849129593810448,0.4835589941972921,6.7698259187620895,8.220502901353965,4.835589941972921,6.286266924564797,3.8684719535783367,7.7369439071566735,3.8684719535783367,1.9342359767891684,0,0,0,0,4.835589941972921,9.671179883945841,7.7369439071566735,0.9671179883945842,4.352030947775629
G73,18.975332068311193,12.333965844402277,51.23339658444023,1.8975332068311195,2.846299810246679,5.692599620493358,0,39.37381404174573,5.218216318785579,1.8975332068311195,3.795066413662239,0.9487666034155597,0.47438330170777987,17.552182163187855,7.115749525616698,250,6.641366223908919,1.8975332068311195,25.142314990512336,0,2.371916508538899,0.9487666034155597,0.47438330170777987,9.487666034155597,1.4231499051233396,0.47438330170777987,1.8975332068311195,0.9487666034155597,2.846299810246679,0,1.4231499051233396,0.47438330170777987,0.47438330170777987,0.47438330170777987,0.47438330170777987,2.371916508538899,0.47438330170777987,8.538899430740038,123.81404174573055,66.41366223908918,0,62.14421252371916,0.7068939771030364,4.708599508599509,2.846299810246679,3.3206831119544593,1.8975332068311195,3.3206831119544593,3.795066413662239,0,7.115749525616698,5.692599620493358,2.371916508538899,2.371916508538899,4.743833017077798,10.436432637571158,0.9487666034155597,1.4231499051233396,2.371916508538899,0,0.9487666034155597,0,5.692599620493358,10.910815939278937,10.910815939278937,0.47438330170777987,6.1669829222011385
G74,35.76470588235294,8.470588235294118,43.76470588235294,2.352941176470588,3.294117647058824,11.294117647058824,0.9411764705882353,41.411764705882355,10.823529411764707,3.294117647058824,2.823529411764706,3.764705882352941,0.9411764705882353,21.647058823529413,4.705882352941176,251.29411764705884,4.235294117647059,2.352941176470588,31.058823529411764,1.8823529411764706,4.705882352941176,0,1.411764705882353,16.47058823529412,0.47058823529411764,0,1.8823529411764706,0.9411764705882353,1.8823529411764706,1.411764705882353,2.352941176470588,0,0.47058823529411764,0.47058823529411764,2.352941176470588,0,1.411764705882353,8,103.05882352941175,52.70588235294118,0,59.76470588235294,0.7355458059016516,4.838518518518518,0.9411764705882353,3.764705882352941,1.411764705882353,1.8823529411764706,8,0.47058823529411764,5.647058823529412,6.11764705882353,0,5.176470588235294,10.352941176470589,11.294117647058824,0.9411764705882353,0.47058823529411764,3.764705882352941,0.9411764705882353,0.9411764705882353,0,3.764705882352941,10.823529411764707,12.23529411764706,0.9411764705882353,8.941176470588236
G75,74.65618860510806,13.7524557956778,25.540275049115913,3.929273084479371,4.911591355599214,21.11984282907662,0.9823182711198427,37.819253438113954,20.137524557956777,4.911591355599214,3.43811394891945,4.4204322200392925,0,10.314341846758351,4.4204322200392925,216.60117878192534,6.385068762278978,1.9646365422396854,34.87229862475442,5.893909626719057,0.9823182711198427,0,1.9646365422396854,15.225933202357563,1.9646365422396854,0,0,1.4734774066797642,0.9823182711198427,0,4.4204322200392925,0,0,0.49115913555992136,0.9823182711198427,0.49115913555992136,0.9823182711198427,2.9469548133595285,118.36935166994105,55.0098231827112,1.4734774066797642,66.79764243614932,0.7427779510010888,4.255744255744256,0.9823182711198427,0.49115913555992136,1.9646365422396854,0.9823182711198427,5.402750491159136,0.9823182711198427,7.858546168958742,3.43811394891945,0.49115913555992136,2.455795677799607,4.4204322200392925,19.155206286836933,2.455795677799607,0.9823182711198427,5.402750491159136,0,0.9823182711198427,0,1.4734774066797642,10.314341846758351,9.823182711198427,3.929273084479371,7.858546168958742
H01,2.4154589371980677,0.966183574879227,48.792270531400966,0.966183574879227,0,0,0,5.797101449275362,8.695652173913043,1.4492753623188406,0.4830917874396135,0.966183574879227,0.4830917874396135,68.1159420289855,6.280193236714975,325.6038647342995,14.492753623188406,2.4154589371980677,18.357487922705314,0.4830917874396135,0.966183574879227,0,1.4492753623188406,16.425120772946862,0.966183574879227,0,5.797101449275362,1.4492753623188406,0.966183574879227,0,1.932367149758454,0.966183574879227,0.4830917874396135,0.966183574879227,0,0,0.966183574879227,6.76328502415459,123.18840579710145,88.40579710144928,0,29.468599033816425,0.6907099309212075,5.641584158415841,1.4492753623188406,0,0,0,1.4492753623188406,0,5.314009661835749,5.314009661835749,3.864734299516908,1.4492753623188406,2.4154589371980677,5.314009661835749,6.280193236714975,0,0,0.4830917874396135,0,0,0.966183574879227,18.357487922705314,3.864734299516908,0.4830917874396135,2.898550724637681
